
1713031884213,264,/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6-22,200,OK,Thread Group 1-3,text,true,,734,2167,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6,264,0,0
1713031884302,231,/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6-22,200,OK,Thread Group 1-2,text,true,,941,2167,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6,231,0,0
1713031884405,225,/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6-22,200,OK,Thread Group 1-1,text,true,,731,2167,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6,225,0,0
1713031884442,234,/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6-22,200,OK,Thread Group 1-4,text,true,,876,2167,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27aa1d1f-7a04-4ae8-9509-bdfcc11df2c6,234,0,0
1713031884480,237,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-3,text,true,,710,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,237,0,0
1713031884451,277,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-5,text,true,,918,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,277,0,0
1713031884533,278,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-2,text,true,,733,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,278,0,0
1713031884631,274,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-1,text,true,,768,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,273,0,0
1713031884677,241,/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5-23,200,OK,Thread Group 1-4,text,true,,739,2092,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b12dec30-9df4-4929-becc-3d0030ab66c5,240,0,0
1713031884719,265,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-3,text,true,,802,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,264,0,0
1713031884730,283,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-5,text,true,,823,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,283,0,0
1713031884812,274,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-2,text,true,,841,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,274,0,0
1713031884906,267,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-1,text,true,,724,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,267,0,0
1713031884919,288,/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227-24,200,OK,Thread Group 1-4,text,true,,768,5347,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/85749d8c-5200-405a-a0c7-9acc1cd32227,288,0,0
1713031884985,275,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-3,text,true,,879,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,275,0,0
1713031885013,266,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-5,text,true,,733,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,266,0,0
1713031885087,282,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-2,text,true,,911,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,282,0,0
1713031885266,158,/-26,400,Bad Request,Thread Group 1-3,text,false,,468,595,5,5,https://push.services.mozilla.com/,152,0,121
1713031885285,135,/-26,400,Bad Request,Thread Group 1-5,text,false,,468,595,5,5,https://push.services.mozilla.com/,131,0,103
1713031885174,262,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-1,text,true,,711,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,262,0,0
1713031885208,256,/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf-25,200,OK,Thread Group 1-4,text,true,,713,2723,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/3b6ee0d1-dd30-484d-8e5c-669c58f280bf,255,0,0
1713031885371,139,/-26,400,Bad Request,Thread Group 1-2,text,false,,468,595,5,5,https://push.services.mozilla.com/,137,0,99
1713031885434,115,/api/v1/-27,200,OK,Thread Group 1-5,text,true,,1212,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,115,0,93
1713031885433,129,/api/v1/-27,200,OK,Thread Group 1-3,text,true,,1211,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,129,0,104
1713031885438,127,/-26,400,Bad Request,Thread Group 1-1,text,false,,468,595,5,5,https://push.services.mozilla.com/,126,0,100
1713031885469,124,/-26,400,Bad Request,Thread Group 1-4,text,false,,468,595,5,5,https://push.services.mozilla.com/,123,0,98
1713031885513,120,/api/v1/-27,200,OK,Thread Group 1-2,text,true,,1211,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,120,0,84
1713031885567,114,/api/v1/-27,200,OK,Thread Group 1-1,text,true,,1212,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,114,0,77
1713031885595,130,/api/v1/-27,200,OK,Thread Group 1-4,text,true,,1212,270,5,5,https://normandy.cdn.mozilla.net/api/v1/,130,0,104
1713031885568,319,/api/v1/classify_client/-28,200,OK,Thread Group 1-3,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,319,0,107
1713031885559,332,/api/v1/classify_client/-28,200,OK,Thread Group 1-5,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,332,0,121
1713031885636,306,/api/v1/classify_client/-28,200,OK,Thread Group 1-2,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,306,0,91
1713031885683,306,/api/v1/classify_client/-28,200,OK,Thread Group 1-1,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,306,0,80
1713031885727,291,/api/v1/classify_client/-28,200,OK,Thread Group 1-4,text,true,,328,298,5,5,https://classify-client.services.mozilla.com/api/v1/classify_client/,290,0,75
1713031885889,255,/api/login-33,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,108
1713031885998,152,/api/login-33,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,65
1713031885892,258,/api/login-33,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,110
1713031885944,224,/api/login-33,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,84
1713031886145,68,/api/login-34,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886020,203,/api/login-33,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,58
1713031886150,80,/api/login-34,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886169,66,/api/login-34,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886224,68,/api/login-34,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886151,141,/api/login-34,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886231,175,/api/login-35,200,OK,Thread Group 1-1,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,175,0,0
1713031886214,236,/api/login-35,200,OK,Thread Group 1-3,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,236,0,0
1713031886293,165,/api/login-35,200,OK,Thread Group 1-4,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,165,0,0
1713031886236,247,/api/login-35,200,OK,Thread Group 1-2,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,247,0,0
1713031886292,234,/api/login-35,200,OK,Thread Group 1-5,text,true,,854,555,5,5,https://learnertracker.onrender.com/api/login,234,0,0
1713031886451,172,/api/login-36,200,OK,Thread Group 1-3,text,true,,855,555,5,5,https://learnertracker.onrender.com/api/login,172,0,0
1713031886459,166,/api/login-36,200,OK,Thread Group 1-4,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,166,0,0
1713031886527,160,/api/login-36,200,OK,Thread Group 1-5,text,true,,855,555,5,5,https://learnertracker.onrender.com/api/login,160,0,0
1713031886625,66,/api/login-29,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886624,68,/api/login-29,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886407,288,/api/login-36,200,OK,Thread Group 1-1,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,288,0,0
1713031886483,235,/api/login-36,200,OK,Thread Group 1-2,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,235,0,0
1713031886687,66,/api/login-29,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886692,64,/api/login-31,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886693,77,/api/login-31,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886695,77,/api/login-29,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886718,65,/api/login-29,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886754,65,/api/login-31,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886756,63,/api/login-30,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886771,68,/api/login-30,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886773,68,/api/login-31,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886784,65,/api/login-31,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886820,70,/api/login-32,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886820,70,/api/login-30,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886840,66,/api/login-32,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886842,68,/api/login-30,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886850,80,/api/login-30,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886890,66,/api/login-32,204,No Content,Thread Group 1-5,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886911,69,/api/login-32,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886930,67,/api/login-32,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713031886890,162,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-4,text,true,,78672,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,55,0,0
1713031886907,156,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-3,text,true,,78672,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,51,0,0
1713031886957,163,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-5,text,true,,78672,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,55,0,0
1713031886980,160,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-1,text,true,,78672,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,54,0,0
1713031886998,162,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-2,text,true,,78672,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,54,0,0
1713031887053,165,/api/login-42,200,OK,Thread Group 1-4,text,true,,855,555,5,5,https://learnertracker.onrender.com/api/login,165,0,0
1713031887064,173,/api/login-42,200,OK,Thread Group 1-3,text,true,,855,555,5,5,https://learnertracker.onrender.com/api/login,173,0,0
1713031887121,165,/api/login-42,200,OK,Thread Group 1-5,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,165,0,0
1713031887141,172,/api/login-42,200,OK,Thread Group 1-1,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,172,0,0
1713031887161,160,/api/login-42,200,OK,Thread Group 1-2,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,160,0,0
1713031887219,161,/api/login-39,200,OK,Thread Group 1-4,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,161,0,0
1713031887238,164,/api/login-39,200,OK,Thread Group 1-3,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,164,0,0
1713031887287,170,/api/login-39,200,OK,Thread Group 1-5,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,170,0,0
1713031887314,166,/api/login-39,200,OK,Thread Group 1-1,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,166,0,0
1713031887322,165,/api/login-39,200,OK,Thread Group 1-2,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,165,0,0
1713031887380,167,/api/login-43,200,OK,Thread Group 1-4,text,true,,855,555,5,5,https://learnertracker.onrender.com/api/login,167,0,0
1713031887403,161,/api/login-43,200,OK,Thread Group 1-3,text,true,,850,555,5,5,https://learnertracker.onrender.com/api/login,160,0,0
1713031887548,23,/canonical.html-44,200,OK,Thread Group 1-4,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,23,0,0
1713031887564,23,/canonical.html-44,200,OK,Thread Group 1-3,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,23,0,0
1713031887573,21,/success.txt-46,200,OK,Thread Group 1-4,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,21,0,0
1713031887587,22,/success.txt-46,200,OK,Thread Group 1-3,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,22,0,0
1713031887595,21,/success.txt-45,200,OK,Thread Group 1-4,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,21,0,0
1713031887458,165,/api/login-43,200,OK,Thread Group 1-5,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,165,0,0
1713031887609,22,/success.txt-45,200,OK,Thread Group 1-3,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,21,0,0
1713031887623,30,/canonical.html-44,200,OK,Thread Group 1-5,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,29,0,0
1713031887481,172,/api/login-43,200,OK,Thread Group 1-1,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,172,0,0
1713031887488,166,/api/login-43,200,OK,Thread Group 1-2,text,true,,856,555,5,5,https://learnertracker.onrender.com/api/login,166,0,0
1713031887653,21,/success.txt-46,200,OK,Thread Group 1-5,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,21,0,0
1713031887654,22,/canonical.html-44,200,OK,Thread Group 1-2,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,22,0,0
1713031887654,22,/canonical.html-44,200,OK,Thread Group 1-1,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,22,0,0
1713031887675,21,/success.txt-45,200,OK,Thread Group 1-5,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,21,0,0
1713031887677,21,/success.txt-46,200,OK,Thread Group 1-1,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,21,0,0
1713031887677,21,/success.txt-46,200,OK,Thread Group 1-2,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,21,0,0
1713031887699,21,/success.txt-45,200,OK,Thread Group 1-1,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,21,0,0
1713031887699,21,/success.txt-45,200,OK,Thread Group 1-2,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,21,0,0
1713031887617,167,/api/login-41,200,OK,Thread Group 1-4,text,true,,856,555,5,5,https://learnertracker.onrender.com/api/login,167,0,0
1713031887631,167,/api/login-41,200,OK,Thread Group 1-3,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,167,0,0
1713031887697,162,/api/login-41,200,OK,Thread Group 1-5,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,162,0,0
1713031887722,167,/api/login-41,200,OK,Thread Group 1-2,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,167,0,0
1713031887722,174,/api/login-41,200,OK,Thread Group 1-1,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,174,0,0
1713031887890,5252,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-37,200,OK,Thread Group 1-2,text,true,,42413,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,5237,0,0
1713031887799,5795,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-37,200,OK,Thread Group 1-3,text,true,,42271,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,5729,0,0
1713031887785,7474,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-37,200,OK,Thread Group 1-4,text,true,,42329,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,7357,0,0
